year,fee_monthly,year_hh_inc,facility,age_group,reg_schl,daily_hours,first_sib_disc,second_sib_disc,gross_net_income,sib_fee_high_paid,months,Income Table (Y/N),fee exempt (age),fee exempt (year),otherstipulations,pov_sub(Y/N),kreis_city,elig_voters,voter_rate,num_votes,cdurt,spdrt,grnrt,linkrt,fdprt,afdrt,otherrt,regional_schlüssel,ausbthrt_total,ausbrth15_20,ausbrth21_25,ausbrth26_30,ausbrth31_35,ausbrth36_40,ausbrth41_45,ausbrth46_50,deubthrt_total,deubrth15_20,deubrth21_25,deubrth26_30,deubrth31_35,deubrth36_40,deubrth41_45,deubrth46_50,fee_per_inc
2016,,,,,51580020020,,,,,,,,,,,,        Langenfeld (Rhld.),45389.0,78.5,35384.0,2.54063077779174,4.463027780405512,13.157571813702704,18.904234005609727,7.127404572464497,,20.835566023848077,5158020,0.060481503229594835,0.048484848484848485,0.2085889570552147,0.5397489539748954,0.4863945578231293,0.07407407407407407,0.0,0.26356589147286824,0.03756741677515344,0.003838771593090211,0.01507537688442211,0.022641509433962263,0.025192442267319804,0.0021802325581395357,0.0,0.004171881518564873,
2015,,,,,51580020020,,,,,,,,,,,,        Langenfeld (Rhld.),45251.0,77.80000000000003,34928.0,2.401127418966762,4.208953425317828,13.049878572762935,19.98741058655222,8.751691305437234,,16.386582219094535,5158020,0.04248952722920407,0.011363636363636364,0.17901234567901236,0.4734513274336283,0.5641891891891891,0.062043795620437964,0.0,0.23828125,0.03528653031140593,0.0019280205655526992,0.009053497942386829,0.011591962905718702,0.022594752186588917,0.002325581395348837,0.0,0.0031847133757961785,
2014,,,,,51580020020,,,,,,,,,,,,        Langenfeld (Rhld.),45113.0,77.10000000000002,34472.0,2.273016500997313,3.976582552271089,12.94115438761145,21.23640843985831,11.424026512013256,,13.44068622672775,5158020,0.05646749835850296,0.04294478527607362,0.32142857142857145,0.5761904761904761,0.5797665369649806,0.034220532319391636,0.0038759689922480615,0.2284482758620689,0.034939649695979666,0.00388852883992223,0.007987220447284345,0.022997620935765267,0.01753048780487805,0.0023510971786833857,0.0005611672278338945,0.0053991515618974145,
2010,,,,,51580020020,,,,,,,,,,,,        Langenfeld (Rhld.),44900.0,73.69999999999997,32793.5,2.4301382044536664,4.344660837307897,10.24796875,17.893056881735102,6.842313911637369,,17.03116073747079,5158020,0.0521680216802168,0.07926829268292683,0.2383419689119171,0.3842794759825328,0.5825242718446602,0.08270676691729323,0.0,0.24598930481283424,0.02742080707211263,0.0023515579071134627,0.016079632465543645,0.02622673434856176,0.009950248756218905,0.0012804097311139564,0.0,0.0026256564141035267,
2011,,,,,51580020020,,,,,,,,,,,,        Langenfeld (Rhld.),44925.0,74.6,33201.0,2.328587459671763,4.126911124922312,11.004640371229696,19.28608771420273,8.564684638204566,,14.542706964520367,5158020,0.0529616724738676,0.04411764705882353,0.23497267759562845,0.465,0.6309012875536479,0.06772908366533864,0.0078125,0.25,0.02992688318313212,0.0012084592145015106,0.0139426800929512,0.0145985401459854,0.018707482993197282,0.002123142250530785,0.0,0.00491865304578131,
2012,,,,,51580020020,,,,,,,,,,,,        Langenfeld (Rhld.),44950.0,75.5,33608.5,2.237359784309157,3.934500117068602,11.859033168666196,20.87160378823164,11.35326408242547,,12.728081802688886,5158020,0.04496644295302014,0.057142857142857134,0.20114942528735635,0.4907407407407408,0.5634920634920635,0.05138339920948617,0.0075187969924812035,0.2751322751322751,0.03105482303955586,0.003054367745876604,0.007867820613690008,0.015055467511885898,0.015434606011372868,0.0030007501875468877,0.0,0.0037778617302606727,
2017,,,,,59740028028,,,,,,,,,,,,        Lippstadt,50792.0,72.2,36344.0,2.9250704225352115,4.015911602209945,14.613590671491757,12.725490196078427,7.682096808285775,9.965451055662188,31.65853658536585,5974028,0.0903741067675494,0.07772020725388601,0.2612244897959184,0.4569190600522193,0.4439140811455847,0.041666666666666664,0.0,0.18055555555555555,0.04263502454991817,0.004053271569195136,0.034098360655737715,0.041469194312796206,0.03552397868561278,0.004347826086956522,0.0005955926146515784,0.007819287576020852,
2013,,,,,59740028028,,,,,,,,,,,,        Lippstadt,50775.0,68.1,34178.0,2.3099486347661533,3.2575295463210066,13.180871577323565,18.71741511500548,19.4968625213919,,12.574687270051507,5974028,0.05595482546201232,0.08187134502923976,0.3684210526315789,0.4914675767918089,0.4239766081871345,0.034188034188034185,0.0,0.2624434389140272,0.03470798207640313,0.0034071550255536627,0.015105740181268885,0.01887905604719764,0.0208078335373317,0.0006203473945409428,0.0,0.004119850187265918,
2009,,,,,59740028028,,,,,,,,,,,,        Lippstadt,50514.0,67.2,33514.0,2.9689936215450037,3.808409090909091,10.245796392540507,12.209107468123861,5.81941309255079,,20.2992125984252,5974028,0.049009384775808136,0.12831858407079647,0.3868312757201646,0.5598705501618123,0.4064327485380117,0.045454545454545456,0.0,0.2688679245283019,0.03632846087704213,0.002413127413127413,0.017316017316017316,0.01279707495429616,0.015276893698281347,0.0010204081632653062,0.0,0.005492349941153394,
2015,,,,,59740028028,,,,,,,,,,,,        Lippstadt,50783.5,70.15,35261.0,2.5907203996914148,3.608740149421758,13.88228346456693,15.062366510038444,10.876310919185688,,18.24159337816865,5974028,0.060036663611365726,0.05882352941176471,0.3037974683544304,0.4470588235294118,0.44387755102040816,0.044854881266490766,0.002631578947368421,0.2247191011235955,0.03829218430570845,0.003403289846851957,0.017687934301958308,0.023378141437755698,0.025029797377830752,0.0018939393939393944,0.0,0.004645760743321719,
2014,,,,,59740028028,,,,,,,,,,,,        Lippstadt,50779.25,69.125,34719.5,2.4444757361871403,3.4268864432709867,13.52795636080265,16.66402687784977,13.901701701701706,,14.929907546764136,5974028,0.06326630701324179,0.1366120218579235,0.375,0.5480769230769231,0.44722222222222224,0.03867403314917127,0.0028169014084507052,0.21810699588477367,0.03952170199549655,0.0023228803716608595,0.017974835230677052,0.02026221692491061,0.026715239829993933,0.0038022813688212928,0.0,0.00423728813559322,
2010,,,,,59740028028,,,,,,,,,,,,        Lippstadt,50579.25,67.42500000000001,33680.0,2.768598438142212,3.6517402146806894,10.859261647589877,13.390319053771991,7.079348397267473,,17.56224742536827,5974028,0.05230769230769231,0.11304347826086955,0.32677165354330706,0.4470198675496689,0.42857142857142855,0.04132231404958678,0.003703703703703704,0.3316831683168317,0.0339696595775568,0.0039820806371329035,0.01464307504575961,0.01889092017062767,0.016341923318667503,0.0022259321090706734,0.0,0.0035252643948296123,
2011,,,,,59740028028,,,,,,,,,,,,        Lippstadt,50644.5,67.65,33846.0,2.595154117466646,3.508811942774207,11.543656207366984,14.809013345001096,9.011182108626198,,15.493705653467613,5974028,0.06462212486308871,0.13450292397660818,0.3574660633484163,0.5704225352112676,0.4803625377643505,0.045845272206303724,0.0,0.2737430167597765,0.03615886188500297,0.004253056884635832,0.021419828641370868,0.0231990231990232,0.014556962025316457,0.002332361516034985,0.0,0.003736920777279522,
2012,,,,,59740028028,,,,,,,,,,,,        Lippstadt,50709.75,67.875,34012.0,2.4435663481571948,3.377892541463899,12.312036199095022,16.54481332846893,12.347794518061356,,13.875369709331975,5974028,0.06575486586007365,0.0872093023255814,0.3191489361702128,0.4719471947194721,0.4840764331210191,0.01358695652173913,0.0,0.27956989247311825,0.03319813729908367,0.0021845985800109232,0.01650366748166259,0.024969549330085262,0.023500309214594933,0.002431610942249241,0.0,0.004136893569010906,
2017,,,,,59620032032,,,,,,,,,,,,        Lüdenscheid,51170.0,69.6,35249.0,3.0752922701099283,3.592803995515238,20.505526468877253,14.021081941129674,7.724961648038571,9.539648173207038,23.73670033670033,5962032,0.06726934325977134,0.05373134328358209,0.13004484304932734,0.2882882882882883,0.23924268502581755,0.014900662251655629,0.0,0.08221476510067115,0.03763908205841447,0.008205689277899345,0.03492516037063435,0.050119331742243436,0.04723346828609987,0.006224066390041493,0.0,0.011904761904761904,
2013,,,,,59620032032,,,,,,,,,,,,        Lüdenscheid,52953.0,67.6,35330.0,2.5179958662960598,2.9976243000169687,16.501634750116768,16.524789522918617,19.69342251950948,,10.270348837209305,5962032,0.04709302325581395,0.055825242718446605,0.23545706371191136,0.2987551867219917,0.22884615384615384,0.005128205128205128,0.0,0.09486166007905138,0.03288909671888395,0.003181336161187699,0.022126613398893668,0.03345959595959596,0.029299363057324838,0.007795889440113396,0.0,0.003746721618583739,
2009,,,,,59620032032,,,,,,,,,,,,        Lüdenscheid,54159.0,66.9,35759.0,3.1436483516483515,3.455643602628528,13.268645640074213,10.77078313253012,6.068046835228237,,16.804041353383454,5962032,0.055312954876273655,0.06852248394004283,0.26265060240963856,0.3778705636743215,0.20959147424511546,0.026737967914438502,0.0,0.06698564593301436,0.03364212579229644,0.004100227790432802,0.0215541690300624,0.046734571599760334,0.026917900403768503,0.0031007751937984496,0.0007645259938837921,0.006312662458225028,
2016,,,,,59620032032,,,,,,,,,,,,        Lüdenscheid,51615.75,69.1,35269.25,2.9137906107358984,3.4226206361144134,19.330912578788716,14.574070247933884,9.11173545178583,,17.86915769474351,5962032,0.06634304207119741,0.053763440860215055,0.21052631578947367,0.3401869158878505,0.2614601018675722,0.02348993288590604,0.0,0.09466437177280553,0.0433643279797126,0.007170435741864312,0.031944444444444435,0.0527876631079478,0.04321808510638298,0.003484320557491289,0.0006349206349206348,0.011358855700462769,
2015,,,,,59620032032,,,,,,,,,,,,        Lüdenscheid,52061.5,68.6,35289.5,2.768563919507316,3.2680001852109086,18.284715025906735,15.171754084264832,11.102564102564099,,14.330761421319798,5962032,0.062482946793997275,0.049479166666666664,0.15274463007159905,0.3225190839694657,0.2844827586206897,0.015384615384615384,0.003355704697986577,0.07625649913344887,0.03853375785778431,0.0032449972958355877,0.041504539559014265,0.04578313253012048,0.035832780358327807,0.006276150627615064,0.0023228803716608595,0.00631163708086785,
2014,,,,,59620032032,,,,,,,,,,,,        Lüdenscheid,52507.25,68.1,35309.75,2.6372700961628235,3.126901193296287,17.346966347334803,15.81978046594982,14.20201106083459,,11.964337145277426,5962032,0.05236343051231248,0.019704433497536943,0.2771739130434783,0.34911242603550297,0.2803030303030303,0.026501766784452298,0.0016474464579901151,0.07985480943738657,0.03960316825346028,0.003783783783783784,0.02788339670468948,0.03337453646477132,0.03452768729641694,0.003501400560224089,0.0005387931034482759,0.007972665148063782,
2010,,,,,59620032032,,,,,,,,,,,,        Lüdenscheid,53857.5,67.075,35651.75,2.9613547636846915,3.3296054167639504,13.94553099941326,11.787650851380393,7.323319467981308,,14.516184853420196,5962032,0.056808199121522684,0.05555555555555555,0.1919191919191919,0.3133047210300429,0.1958955223880597,0.017793594306049824,0.0,0.0995575221238938,0.02888086642599278,0.004616805170821792,0.029950083194675545,0.03685800604229608,0.029311520109066118,0.00562429696287964,0.0,0.005912786400591279,
2012,,,,,59620032032,,,,,,,,,,,,        Lüdenscheid,53254.5,67.425,35437.25,2.6510997231989237,3.1013214895199757,15.546062733055495,14.562256009862336,12.571973392461198,,11.387291131105401,5962032,0.04596678529062871,0.05811138014527845,0.2388451443569554,0.3056179775280899,0.2299065420560748,0.03236797274275978,0.003703703703703704,0.08280254777070062,0.03283649844896724,0.0010303967027305509,0.02283653846153846,0.03298070939639078,0.02365308804204994,0.00533689126084056,0.000449034575662326,0.006166122597025753,
2017,,,,,59780024024,,,,,,,,,,,,        Lünen,63707.0,71.9,45227.0,3.8971994829814736,2.906619537275064,19.629774305555557,13.647254073627035,10.26952770208901,7.9878134934652065,19.01892346509672,5978024,0.10449025698955096,0.04297994269340974,0.1434878587196468,0.4282945736434109,0.4256619144602851,0.02931596091205212,0.003215434083601286,0.14112903225806453,0.04073872895165672,0.057155516171909615,0.03400309119010818,0.04054714215925745,0.031151003167898626,0.004643962848297214,0.0,0.008791208791208791,
2013,,,,,59780024024,,,,,,,,,,,,        Lünen,64718.0,69.9,44666.0,3.226845831527236,2.3188661613539607,16.703814510097228,14.953465015065285,30.467939972714877,,10.071251409244645,5978024,0.05154998258446535,0.06553398058252427,0.35353535353535354,0.5158501440922191,0.3449691991786448,0.03825136612021858,0.0,0.16883116883116886,0.034418256640478866,0.00466893039049236,0.015248401377274963,0.02475502836513667,0.01676270298585647,0.004226096143687269,0.0,0.005387608500448967,
2009,,,,,59780024024,,,,,,,,,,,,        Lünen,65386.0,69.5,44855.0,3.870146678170837,2.634500176201104,11.875827376224516,9.201025641025641,9.54564801021494,,15.53150969529086,5978024,0.05286048845767816,0.07042253521126761,0.3413897280966767,0.3628318584070797,0.22278056951423786,0.028142589118198873,0.0,0.20557491289198607,0.029153196075095002,0.002331908278274388,0.018422295701464336,0.027860696517412936,0.021175224986765485,0.0025041736227045075,0.0,0.0032362459546925572,
2016,,,,,59780024024,,,,,,,,,,,,        Lünen,63959.75,71.4,45086.75,3.70649649587932,2.7349337296412,18.813582307531817,13.949029313945394,12.286891947131762,,15.588814936468149,5978024,0.061488673139158574,0.06091370558375635,0.17209302325581394,0.3938053097345133,0.3901437371663245,0.027538726333907058,0.0,0.16997792494481234,0.03695134849286092,0.005977796754910333,0.023421588594704685,0.03444929645803008,0.025026624068157616,0.004102564102564103,0.0,0.007849829351535836,
2015,,,,,59780024024,,,,,,,,,,,,        Lünen,64212.5,70.9,44946.5,3.5325578653672336,2.581500201022342,18.058055443953396,14.266465640374546,15.31396933560477,,13.194334360780859,5978024,0.05529667598633116,0.07371007371007371,0.2301587301587301,0.4975845410628019,0.3514056224899598,0.023297491039426525,0.005357142857142857,0.150990099009901,0.03717832665201086,0.004230118443316414,0.02223345123799899,0.03248031496062992,0.019781363872982814,0.0015313935681470134,0.0004608294930875576,0.005261427162117725,
2014,,,,,59780024024,,,,,,,,,,,,        Lünen,64465.25,70.4,44806.25,3.3732660781841117,2.4435552041011097,17.356672477241915,14.600814663951118,20.361849579640992,,11.427979340687369,5978024,0.05208681135225377,0.07,0.30612244897959184,0.5027322404371585,0.3760504201680672,0.025974025974025976,0.005747126436781609,0.13753581661891118,0.03570292114809393,0.00470286447199658,0.016831683168316833,0.02219979818365288,0.02435150873478031,0.0020942408376963357,0.00042408821034775233,0.004976671850699844,
2010,,,,,59780024024,,,,,,,,,,,,        Lünen,65219.0,69.6,44807.75,3.6869702954003127,2.548066533977822,12.797643698679044,10.176640926640928,11.51648139818801,,13.682800213756776,5978024,0.04423592493297586,0.05980861244019139,0.36950146627565983,0.4128878281622912,0.24329159212880144,0.03949730700179533,0.004866180048661801,0.1720430107526882,0.030601092896174863,0.0038431975403535744,0.011466794075489728,0.027200791295746787,0.01321138211382114,0.0009174311926605504,0.0,0.004320276497695853,
2012,,,,,59780024024,,,,,,,,,,,,        Lünen,64885.0,69.80000000000001,44713.25,3.3672151517433537,2.390699353044966,15.158318501567928,12.926640647586007,19.66065735956909,,11.045081207929352,5978024,0.043758967001434716,0.039119804400977995,0.4270833333333333,0.4925816023738873,0.2790224032586558,0.03302752293577982,0.0023148148148148147,0.2167832167832168,0.0321608658221621,0.0033071517155849523,0.009345794392523364,0.021424745581146223,0.017875920084121973,0.0026427061310782237,0.0003644314868804665,0.004405286343612335,
2009,,,,,55620024024,,,,,,,,,,,,        Marl,67328.0,70.0,46690.0,3.7286375978278232,2.513999569244023,15.542609853528626,9.11735989064636,9.474431818181818,,18.36020448289422,5562024,0.0465483234714004,0.07110091743119266,0.4007352941176471,0.4297082228116711,0.32926829268292684,0.03752759381898455,0.0,0.1728395061728395,0.02784014369106421,0.0030120481927710845,0.01055662188099808,0.024115755627009645,0.017297297297297298,0.001628001628001628,0.0,0.002014388489208633,
2016,,,,,55620024024,,,,,,,,,,,,        Marl,65230.5,71.225,45922.0,3.5595000484449177,2.7656358216146217,21.58242274703325,15.748285322359395,11.911549186174696,,17.514111365369946,5562024,0.08043654001616815,0.1152542372881356,0.25705329153605017,0.6380952380952379,0.4668587896253602,0.04534005037783375,0.004662004662004662,0.20161290322580644,0.039331232013156095,0.007035647279549718,0.03294249022892238,0.03276047261009666,0.02270210409745293,0.0,0.0,0.007313195548489666,
2014,,,,,55620024024,,,,,,,,,,,,        Marl,65953.5,70.075,45618.0,3.2294214466488507,2.4693750507483694,20.481760017959367,15.380310182063385,19.784451913694024,,11.733024691358025,5562024,0.0486322188449848,0.0855457227138643,0.3900414937759336,0.654275092936803,0.5046439628482973,0.05128205128205128,0.0022883295194508014,0.19078947368421054,0.03538954667364426,0.0023137436372049976,0.014500258933195238,0.02140504939626784,0.01175153889199776,0.00275178866263071,0.0,0.004134672179562906,
2010,,,,,55620024024,,,,,,,,,,,,        Marl,67074.75,69.875,46384.0,3.54726215968186,2.469730046323412,16.43511382761981,10.108750136210087,11.37211155378486,,15.27045267489712,5562024,0.05099601593625498,0.3598014888337469,0.34385964912280703,0.4277456647398844,0.3284313725490196,0.03752759381898455,0.0,0.18796992481203006,0.034036681423561206,0.003530796390741467,0.016525023607176583,0.019438444924406047,0.018408229561451002,0.002216312056737589,0.0,0.00261172373766686,
2012,,,,,55620024024,,,,,,,,,,,,        Marl,66568.25,69.625,45772.0,3.2270163564579817,2.384082504297099,18.61596339603457,12.990492408116927,19.229912824283165,,11.367689059977648,5562024,0.04845222072678331,0.1346704871060172,0.4306930693069307,0.6,0.3871866295264624,0.05476190476190476,0.0,0.1524163568773234,0.030159521435692917,0.005591397849462366,0.012213740458015269,0.017462165308498253,0.016164994425863992,0.0005367686527106817,0.0,0.003191180736872643,
